239,641,152320,65537,32513,0.492143530379,0.493550040892
211,773,162120,65537,3953,0.0603129046764,0.0600173447421
137,467,63376,257,1233,50.256097561,55.6336788066
67,677,44616,257,10937,469.697841727,449.398047292
269,599,160264,65537,98953,1.49473988114,1.53718576522
919,503,460836,65537,355445,5.59278926033,5.59240298241
859,131,111540,65537,40193,0.586714354643,0.607547848245
269,211,56280,257,18833,811.688405797,744.353806826
163,29,4536,257,353,17.2033898305,16.8329745809
179,281,49840,257,19393,762.548387097,854.622412868
227,419,94468,65537,77593,1.24951968617,1.21089484202
829,113,92736,65537,90305,1.43688219207,1.4209799957
277,647,178296,65537,100241,1.59406914679,1.57912248408
137,991,134640,65537,24353,0.378443468077,0.373380751543
593,389,229696,65537,154945,2.48384714562,2.45296083079
907,997,902376,65537,291833,4.6951857027,4.67168435049
419,619,258324,65537,91805,1.43460807618,1.44128358541
443,83,36244,257,15513,624.326530612,623.428630471
317,941,297040,65537,293473,4.72998049514,4.69047548696
257,683,174592,65537,20481,0.316866600501,0.31672698868
163,503,81324,65537,57257,0.876442607419,0.859625413682
167,617,102256,65537,72049,1.1222206476,1.10909513924
619,563,347316,65537,47309,0.715858008758,0.708656010057
653,23,14344,257,9265,303.783333333,353.7699726
53,919,47736,257,13745,999.217391304,615.581248623
421,691,289800,65537,136673,2.14833560396,2.14594492458
53,263,13624,257,9065,441.630769231,370.543524068
421,797,334320,65537,247553,4.01422394948,3.94199995441
73,857,61632,257,39809,1141.29906542,1528.63555444
269,977,261568,65537,174529,2.81133202492,2.77682778234
107,773,81832,65537,57993,0.868389645564,0.857831069588
317,367,115656,65537,2753,0.040931426476,0.0411418367286
457,919,418608,65537,379313,6.16201460787,6.08570879029
661,449,295680,65537,166913,2.690342863,2.65830175833
577,863,496512,65537,332801,5.5293107119,5.29590092842
479,337,160608,65537,117185,1.87042270163,1.82624725718
383,499,190236,65537,41837,0.631968560832,0.624025288322
229,29,6384,257,4049,174.470149254,164.128015686
683,373,253704,65537,189617,3.01139437159,3.03765461411
59,479,27724,257,26861,1136.20289855,1035.95424549
997,487,484056,65537,130481,2.07194972223,2.04360521386
379,431,162540,65537,62333,0.952941567728,0.994073763981
941,397,372240,65537,364913,5.89390602326,5.75884937384
101,547,54600,257,30593,1336.98561151,1204.78235457
757,419,316008,65537,194633,3.16136462418,3.10773453864
613,983,600984,65537,425825,6.85411276674,6.76294054981
409,983,400656,65537,25169,0.398501025588,0.381336513938
199,397,78408,65537,52073,0.790273063528,0.781964328422
617,199,121968,65537,78209,1.22382691795,1.20844553351
433,277,119232,65537,90305,1.41056658596,1.41746148014
383,787,300252,65537,172481,2.85189025676,2.72958383406
883,433,381024,65537,344321,5.60878660071,5.49339913415
787,773,606792,65537,332825,5.46354976743,5.30373805722
151,563,84300,65537,3473,0.0522980168017,0.0514705042791
557,433,240192,65537,2177,0.032831430062,0.0322809701678
617,733,450912,65537,447809,7.09004207035,7.15186027872
67,277,18216,257,14105,325.911262799,548.958633842
397,751,297000,65537,111473,1.86460738963,1.86134228736
373,83,30504,257,28961,1032.6519337,975.783450097
761,181,136800,65537,64673,1.16124647077,1.10087500642
521,547,283920,65537,161873,2.66471634985,2.6917698591
997,467,464136,65537,114545,2.07263437837,1.96758050162
71,397,27720,257,5393,252.47761194,202.396986707
541,89,47520,257,13313,451.468085106,507.446380428
61,71,4200,257,1193,57.5785123967,49.3835928377
617,653,401632,65537,9217,0.156044564223,0.152628388408
823,127,103572,65537,75941,1.144905979,1.16697153985
887,709,627288,65537,576425,9.3131685743,8.95593570056
233,317,73312,65537,28033,0.421099928109,0.422387569365
809,139,111504,65537,101345,1.58485651887,1.56819415237
397,727,287496,65537,182753,2.95757931326,2.88250140674
479,503,239956,65537,230949,3.67129346943,3.61936319149
673,409,274176,65537,215297,3.42784804529,3.39792887611
701,131,91000,65537,34473,0.517915520855,0.517015502606
401,877,350400,65537,211073,3.35698458231,3.33860656694
367,587,214476,65537,118409,1.87764996275,1.86040849541
599,577,344448,65537,130049,2.10460433462,2.03889971991
421,337,141120,65537,5633,0.0855208877476,0.0854853153244
601,509,304800,65537,201473,3.17628302276,3.18792821727
409,101,40800,257,16193,715.511111111,676.182276712
541,449,241920,65537,5633,0.0882109183803,0.0884461317589
463,877,404712,65537,72665,1.16266509852,1.1210825459
919,557,510408,65537,122273,1.93400516191,1.93337623741
821,149,121360,65537,27073,0.41063998901,0.420919082307
733,883,645624,65537,376073,6.03391846636,5.93477477622
503,797,399592,65537,107457,1.81762346147,1.69170620014
907,811,733860,65537,291833,4.61447513085,4.57686859128
617,157,96096,65537,26465,0.398560215774,0.400831082142
397,499,197208,65537,130481,2.08653855521,2.05438715325
839,157,130728,65537,28337,0.433328247956,0.428273570249
353,229,80256,65537,19073,0.294533291878,0.292834358359
109,887,95688,65537,23561,0.351798986948,0.363560697817
653,911,593320,65537,529513,8.53625259175,8.36259592008
311,487,150660,65537,82853,1.28564274404,1.2837754541
193,839,160896,65537,128897,2.04963165836,2.0077259796
733,941,688080,65537,646913,10.3307703261,10.1418138686
67,223,14652,257,9749,454.438461538,395.713785466
911,229,207480,65537,194633,3.13668004078,3.10855491022
491,619,302820,65537,182033,3.01318853911,2.91708502223
883,857,754992,65537,718289,11.4619463077,11.3630805434
97,647,62016,257,3137,140.555555556,123.349208916
409,257,104448,65537,71681,1.08538299541,1.09673020844
953,197,186592,65537,66785,1.0141137743,1.0262553846
823,71,57540,257,22613,1010.94927536,958.942827431
673,857,575232,65537,322817,5.22581645537,5.11267022222
421,149,62160,257,45713,1860.53061224,1712.14193905
199,181,35640,257,13313,602.853846154,554.132665584
347,463,159852,65537,17225,0.265872412626,0.279931672186
433,73,31104,257,13313,578.362318841,547.76820315
199,461,91080,65537,12473,0.2003553596,0.194850025136
587,997,583656,65537,132473,2.11463381616,2.0931161834
347,167,57436,257,8269,390.330769231,362.618378293
257,197,50176,257,38657,1398.3902439,1539.22940825
761,101,76000,65537,49473,0.719871520789,0.749108773424
181,971,174600,65537,21473,0.342651441881,0.34266418348
691,479,329820,65537,48353,0.737272237197,0.727896278109
929,743,688576,65537,547713,8.78472181552,8.55755980426
571,659,375060,65537,82913,1.27463793929,1.26890371955
379,479,180684,65537,97109,1.52440554992,1.51310829873
197,881,172480,65537,68353,1.06847326338,1.03922667434
463,997,460152,65537,327689,5.26829388257,5.19775370293
37,787,28296,257,18497,790.144927536,718.673109221
571,191,108300,65537,93173,1.46536226147,1.45700701163
107,953,100912,65537,13473,0.211645580709,0.209441095852
53,557,28912,257,225,11.2564102564,10.5681886751
241,757,181440,65537,126593,2.02794351972,1.99545716458
547,677,369096,65537,133481,2.16296042414,2.12760849976
409,599,243984,65537,43937,0.675506749743,0.659430012521
311,379,117180,65537,66113,1.0382140043,1.01512747681
457,211,95760,65537,50993,0.770043724681,0.757995936384
89,677,59488,257,55553,2216.35483871,2155.50904598
883,109,95256,65537,58553,0.890750783988,0.877498270085
29,733,20496,257,20177,875.548148148,848.808393611
743,79,57876,257,29501,1292.55244755,1205.42954435
617,157,96096,65537,26465,0.422458327593,0.406283361035
251,409,102000,65537,81473,1.27272015636,1.25261488448
599,151,89700,65537,33173,0.502914992612,0.496936936591
83,769,62976,257,17153,790.097014925,702.733924296
541,647,348840,65537,30473,0.460773269127,0.462386777033
113,569,63616,257,3713,184.0,170.339768134
829,619,511704,65537,144953,2.37431291354,2.31635748266
439,919,402084,65537,225089,3.61823264979,3.59505732631
971,269,259960,65537,176673,2.83686285713,2.77419228738
71,463,32340,257,19253,835.612676056,762.469472173
677,587,396136,65537,205137,3.29717922022,3.27195426693
641,109,69120,65537,5633,0.0823866490005,0.0845425514005
97,569,54528,257,30977,1382.43283582,1343.6474222
503,547,274092,65537,259061,4.16286737648,4.12801122453
461,821,377200,65537,109073,1.68328714139,1.7114145134
317,109,34128,257,12881,594.046153846,506.985859141
269,883,236376,65537,182033,2.93629374686,2.88404046818
463,877,404712,65537,72665,1.12586743533,1.11304421662
947,167,157036,65537,17269,0.2670407787,0.26795247555
907,991,896940,65537,699533,11.178746018,10.9408322195
163,829,134136,65537,60497,0.920063593317,0.911203885321
709,811,573480,65537,77993,1.20291161913,1.18982050048
211,383,80220,65537,25793,0.388146369309,0.386312556126
541,809,436320,65537,372833,5.98746281762,5.92220386105
509,373,188976,65537,140513,2.21938223051,2.20792856514
617,97,59136,257,38657,1445.85625,1524.10008962
659,977,642208,65537,188193,3.0354472622,2.99655840228
997,911,906360,65537,620513,10.0628060034,9.88454699564
151,337,50400,257,30593,1295.63945578,1194.99267351
541,811,437400,65537,311273,4.96637061924,4.96024170475
839,769,643584,65537,289793,4.95655209584,4.59910196442
863,829,713736,65537,146609,2.33563536251,2.31037714458
149,617,91168,65537,11681,0.180906910663,0.178154053167
277,857,236256,65537,66017,1.03384817537,1.00323212031
389,431,166840,65537,25353,0.373533086645,0.382222314837
191,593,112480,65537,98113,1.52408525589,1.51456685146
593,523,309024,65537,246113,3.91330672972,3.89875866458
827,277,227976,65537,171449,2.68881131569,2.67217356198
727,443,320892,65537,4157,0.0634730803069,0.061671852131
131,853,110760,65537,86993,1.3167238718,1.32623866149
29,311,8680,257,7633,335.671641791,325.337467124
887,283,249852,65537,113933,1.83214965562,1.76700866913
593,577,340992,65537,1025,0.0266409244355,0.0169549154986
179,29,4984,257,4441,212.784615385,178.358412643
271,151,40500,257,27893,1174.88489209,1073.52380069
421,557,233520,65537,222353,3.54877067435,3.52152060074
419,797,332728,65537,136113,2.16471304463,2.14521002412
821,137,111520,65537,27073,0.410072172584,0.405696588666
521,839,435760,65537,289793,4.6256104178,4.60433910489
677,419,282568,65537,129425,2.03572915069,2.03019421852
331,59,19140,257,7373,333.061538462,306.269206047
907,151,135900,65537,101573,1.61033380366,1.59736500943
41,853,34080,257,3713,170.16,157.441234817
751,883,661500,65537,111473,1.7583126234,1.74723633383
641,421,268800,65537,220673,3.54563535588,3.49745129682
499,107,52788,257,51761,1998.60377358,1933.88362649
773,733,565104,65537,263345,4.28983330497,4.1601714405
29,149,4144,257,129,6.77777777778,6.39951210716
401,859,343200,65537,177473,2.85799821617,2.82510364884
179,163,28836,257,9425,363.557692308,341.726060701
29,499,13944,257,9929,472.753968254,400.448804586
421,797,334320,65537,247553,4.01446782928,3.93777783228
881,149,130240,65537,50753,0.754546808705,0.76368692819
761,431,326800,65537,285073,4.51190121511,4.50174404497
463,181,83160,65537,28313,0.431015941296,0.424447678925
653,977,636352,65537,30081,0.474356134989,0.46434393524
547,263,143052,65537,8993,0.141918177335,0.138662437864
821,691,565800,65537,109073,1.77850880899,1.71329136851
227,181,40680,257,30233,1255.09090909,1245.06176138
823,997,818712,65537,100601,1.59832096847,1.58213090568
673,541,362880,65537,126593,2.01660104054,1.97510680328
613,823,503064,65537,386657,6.10605164934,6.09716059563
677,43,28392,257,10937,537.429752066,473.908757438
859,379,324324,65537,194633,3.21264618747,3.07147578563
997,157,155376,65537,154385,2.46937092613,2.42605137087
71,97,6720,257,3713,170.865079365,145.98635246
31,269,8040,257,2753,129.368852459,118.023930123
853,887,754872,65537,299993,4.80638807847,4.75090650878
163,373,60264,257,48305,2034.62913907,1927.45225751
163,691,111780,65537,82853,1.28725704076,1.28137490052
881,139,121440,65537,103553,1.62987929566,1.62307155629
881,857,753280,65537,610433,9.80542105844,9.57754936819
109,857,92448,65537,55745,0.849923095445,0.827726526867
127,887,111636,65537,71405,1.08582036445,1.08116874405
509,313,158496,65537,55169,0.837420869492,0.83031786946
751,503,376500,65537,111473,1.79829655154,1.75406598642
149,421,62160,257,45713,2087.53146853,1816.42623899
251,863,215500,65537,122473,1.99128352278,1.92182841851
709,823,581976,65537,90737,1.42633091327,1.40604361845
149,353,52096,257,4865,236.444444444,207.144551981
97,79,7488,257,641,31.2991452991,30.4377842768
251,769,192000,65537,105473,1.655425495,1.63966376648
863,661,568920,65537,312113,5.06321805507,4.94265247212
31,89,2640,257,113,5.96610169492,5.87312688561
739,41,29520,257,26993,1157.38848921,1138.35695172
229,593,134976,65537,8129,0.125454496617,0.127198824093
293,503,146584,65537,77337,1.18889505556,1.18151043752
521,233,120640,65537,65153,1.00120976316,0.989034132036
907,587,530916,65537,371561,5.80391436642,5.86133159591
79,907,70668,65537,47213,0.715333364578,0.707945585083
859,251,214500,65537,177473,2.83546128905,2.79184020041
839,887,742468,65537,668569,10.7814060428,10.5921051559
647,839,541348,65537,477505,7.45405144335,7.5102739032
431,137,58480,257,25713,1129.73188406,985.764187429
829,419,346104,65537,194633,3.12476885573,3.06802249439
751,613,459000,65537,30473,0.463572833513,0.476751897504
521,193,99840,65537,90113,1.41635479593,1.40147000868
769,883,677376,65537,5633,0.0893145181,0.087501401093
353,311,109120,65537,85953,1.362562122,1.3342112556
197,409,79968,65537,66785,1.02423806096,1.0359620278
613,827,505512,65537,52505,0.796638302698,0.792395496903
263,809,211696,65537,115889,1.83357402376,1.802823607
47,577,26496,257,19073,572.746192893,765.505965953
43,241,10080,257,353,17.4273504274,16.3495422401
937,101,93600,65537,21473,0.332000827073,0.329327735044
23,491,10780,257,8473,397.531746032,367.066023381
349,157,54288,257,41825,1676.13907285,1672.47594818
457,907,413136,65537,302705,4.7889170578,4.8185647136
757,487,367416,65537,276281,4.37774139311,4.39759418922
479,577,275328,65537,71297,1.13333464749,1.12721009393
103,751,76500,65537,30473,0.470983023115,0.473936260781
199,739,146124,65537,137609,2.23577347087,2.16171097354
467,641,298240,65537,118273,1.87284790418,1.85647435564
811,883,714420,65537,296693,4.78760077843,4.70647570829
211,677,141960,65537,19913,0.318777088833,0.309464970475
139,673,92736,65537,90305,1.45737543433,1.38939896156
863,613,527544,65537,332801,5.32559918161,5.20125828613
239,643,152796,65537,8237,0.122873526677,0.125835834167
307,593,181152,65537,107585,1.74047955556,1.69480224986
359,107,37948,257,27169,1426.20863309,1149.62025439
743,809,599536,65537,351825,4.99400397296,5.54043149837
887,479,423508,65537,338977,5.38853071501,5.35099225001
577,967,556416,65537,368513,5.91433049742,5.77468691534
379,887,334908,65537,71405,1.10624672428,1.10499198199
53,379,19656,257,10937,559.545454545,455.147073104
281,127,35280,257,10433,453.355072464,442.140697638
769,587,450048,65537,125441,1.93480369826,1.98636540956
683,43,28644,257,13709,570.041958042,583.554344886
947,587,554356,65537,452429,7.24140356381,7.20800756067
233,193,44544,257,27905,1188.94964029,1131.57722604
173,653,112144,65537,22257,0.340104164098,0.338221166827
811,409,330480,65537,48833,0.742354099794,0.735550818633
71,359,25060,257,4973,231.047619048,210.067512794
157,967,150696,65537,43937,0.679682138165,0.662119914774
613,709,433296,65537,269153,4.37896012041,4.31717930322
227,311,70060,65537,61773,0.952145983825,0.927198869722
907,271,244620,65537,47213,0.708114056539,0.703289205894
757,41,30240,257,353,17.2372881356,16.5037473207
977,853,831552,65537,424385,6.764575957,6.73292543097
397,59,22968,257,18857,850.153846154,725.276095738
379,883,333396,65537,58553,0.883875714501,0.883051086146
571,271,153900,65537,133073,2.06250390334,2.0937352154
101,761,76000,65537,49473,0.75790709407,0.743133047313
313,761,237120,65537,164993,2.63627895575,2.61050395796
509,337,170688,65537,79553,1.21994397897,1.21334285799
919,353,323136,65537,78209,1.20589024471,1.19625585172
97,271,25920,257,13313,605.623076923,583.436565554
433,137,58752,257,6401,316.016,292.305253661
839,719,601684,65537,459069,7.23112298128,7.28404836009
107,367,38796,257,28229,1107.9602649,1129.86558829
563,193,107904,65537,70913,1.09517806956,1.07467172329
181,877,157680,65537,35873,0.54273093298,0.538655630697
853,293,248784,65537,35873,0.541778504335,0.538603924659
283,157,43992,257,37145,1541.94405594,1394.76571495
109,457,49248,257,15905,574.203488372,665.673385759
